ngay,soctu,noidung,tkdung,dvtinh,nopsinh,copsinh
2019-09-06,51-BC/BI,"Thu tiÒn VP BN Lª ThÞ Cam, MS: 83300 phiÕu 6576",131,,1004560,0
2019-09-06,52-BC/BI,"Thu tiÒn VP BN §ç Thanh ThiÖn, MS: 150489 phiÕu 4413",131,,1157100,0
2019-09-06,53-BC/BI,"Thu tiÒn VP BN NguyÔn ThÞ Kim S¬n, MS: 38034 phiÕu 6562",131,,1680000,0
2019-09-06,54-BC/BI,"Thu tiÒn t¹m øng VP BN Vâ ThÞ Nga, MS: 150574 phiÕu 6609",131,,2500000,0
2019-09-06,55-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn Ngäc L­u, MS: 150603 phiÕu 6752",131,,4500000,0
2019-09-06,56-BC/BI,"Thu tiÒn t¹m øng VP BN Phan Thanh Vò, MS: 148007 phiÕu 6530",131,,5000000,0
2019-09-06,114-BN/AG,ChuyÓn TT tiÒn mua vËt t­ tõ ngµy 10/07 ®Õn 20/07/2019 theo 23 hãa ®¬n - Cty Thµnh An - Hµ Néi,331,,0,720900000
2019-09-06,118-BN/AG,"ChuyÓn TT tiÒn ®µo t¹o nh©n viªn y tÕ tham gia ""TËp huÊn kiÓm so¸t nhiÔm khuÈn"" - Héi KSNK TP.HCM",331,,0,8800000
2019-09-07,07-BN/BI,NH thu hé thu phÝ qua m¸y poss ngµy 07/09/2019,6427,,0,100478
2019-09-07,57-BC/BI,"Thu tiÒn VP BN TrÇn Hoµng Kh¶i, MS: 150824 phiÕu 4649",131,,339540,0
2019-09-07,58-BC/BI,"Thu tiÒn t¹m øng VP BN Lª ThÞ CÈm Thi, MS: 150771 phiÕu 6755",131,,500000,0
2019-09-07,59-BC/BI,"Thu tiÒn VP BN Lª Hoµng Huyªn, MS: 34349 phiÕu 6790",131,,669691,0
2019-09-07,60-BC/BI,"Thu tiÒn VP BN NguyÔn ThÞ Kim KiÒu, MS: 125377 phiÕu 6702",131,,739138,0
2019-09-07,61-BC/BI,"Thu tiÒn VP BN Lª Hoµng Huyªn, MS: 34349 phiÕu 6680",131,,878640,0
2019-09-07,62-BC/BI,"Thu tiÒn t¹m øng VP BN CB Lª ThÞ HËu, MS: 138131phiÕu 1947",131,,1000000,0
2019-09-07,63-BC/BI,Thu tiÒn VP n¹p vµo tµi kho¶n NguyÔn Kim Ngäc Dinh,131,,1000000,0
2019-09-07,64-BC/BI,"Thu tiÒn VP BN Bïi Ph­¬ng Th¾m, MS: 150705 phiÕu 6668",131,,1141800,0
2019-09-07,65-BC/BI,"Thu tiÒn VP BN Lª ThÞ Kim Trang, MS: 7428 phiÕu 4651",131,,1680000,0
2019-09-07,66-BC/BI,"Thu tiÒn VP BN Lª H¶i Anh, MS: 92418 phiÕu 1950",131,,1680000,0
2019-09-07,67-BC/BI,"Thu tiÒn t¹m øng VP BN Lª Thanh NghiÖp, MS: 111572 phiÕu 1896",131,,3000000,0
2019-09-08,08-BN/BI,NH thu hé thu phÝ qua m¸y poss ngµy 08/09/2019,6427,,0,230547
2019-09-08,68-BC/BI,Thu hé tiÒn b¸n hµng HKD §ç NguyÔn Thïy Nhi,3388,,41000,0
2019-09-08,69-BC/BI,Thu hé tiÒn b¸n hµng HKD §ç NguyÔn Thïy Nhi,3388,,90000,0
2019-09-08,70-BC/BI,Thu hé tiÒn b¸n hµng HKD §ç NguyÔn Thïy Nhi,3388,,156000,0
2019-09-08,71-BC/BI,Thu hé tiÒn b¸n hµng HKD §ç NguyÔn Thïy Nhi,3388,,552000,0
2019-09-08,72-BC/BI,"Thu tiÒn VP BN NguyÔn ThÞ Hång Th¾m, MS: 150979, phiÕu 9973",131,,200000,0
2019-09-08,73-BC/BI,"Thu tiÒn VP BN NguyÔn Trung HËu, MS: 63586, phiÕu 58",131,,280154,0
2019-09-08,74-BC/BI,"Thu tiÒn VP BN TrÇn Ngäc YÕn Nhi, MS: 129819, phiÕu 2109",131,,431300,0
2019-09-08,75-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn Hoµng DiÖp Anh, MS: 9563, phiÕu 4764",131,,1000000,0
2019-09-08,76-BC/BI,"Thu tiÒn t¹m øng VP BN §oµn Hoµng Nhùt, MS: 123131, phiÕu 2025",131,,1000000,0
2019-09-08,77-BC/BI,"Thu tiÒn VP BN §ç ThÞ Thóy Duy, MS: 96973, phiÕu 4832",131,,1067800,0
2019-09-08,78-BC/BI,"Thu tiÒn VP BN NguyÔn ThÞ NghÜa, MS: 150929, phiÕu 9964",131,,1680000,0
2019-09-08,79-BC/BI,"Thu tiÒn t¹m øng VP BN D­¬ng Béi Ngäc, MS: 150864, phiÕu 4801",131,,3000000,0
2019-09-08,80-BC/BI,"Thu tiÒn VP BN Vâ Thµnh Long, MS: 149508, phiÕu 2069",131,,3066682,0
2019-09-08,81-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn Hoµng Dòng, MS: 150993 phiÕu 2",131,,5000000,0
2019-09-08,82-BC/BI,Thu tiÒn n¹p vµo tµi kho¶n VP BN NguyÔn Minh Tr­êng,131,,8000000,0
2019-09-08,83-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn ThÞ De, MS: 93647 phiÕu 66",131,,11000000,0
2019-09-08,84-BC/BI,"Thu tiÒn t¹m øng VP BN Lª V¨n N¨m, MS: 7861, phiÕu 72",131,,4000000,0
2019-09-09,09-BN/BI,NH thu hé thu phÝ qua m¸y poss ngµy 09/09/2019,6427,,0,6228
2019-09-09,18-PC,Chi tiÒn nép vµo TK TGNH t¹i Agribank CN Cñ Chi,1111,,2650000000,0
2019-09-09,85-BC/BI,Thu hé tiÒn b¸n hµng HKD §ç NguyÔn Thïy Nhi,3388,,102000,0
2019-09-09,86-BC/BI,Thu hé tiÒn b¸n hµng HKD §ç NguyÔn Thïy Nhi,3388,,110000,0
2019-09-09,87-BC/BI,Thu hé tiÒn b¸n hµng HKD §ç NguyÔn Thïy Nhi,3388,,72000,0
2019-09-09,88-BC/BI,Thu hé tiÒn b¸n hµng HKD §ç NguyÔn Thïy Nhi,3388,,384000,0
2019-09-10,10-BN/BI,NH thu hé thu phÝ qua m¸y poss ngµy 10/09/2019,6427,,0,225139
2019-09-10,20-PC,Chi tiÒn mÆt nép vµo TK TGNH t¹i NH.Agribank CN Cñ Chi.,1111,,1020000000,0
2019-09-10,37-BN/AG.,ChuyÓn TT tiÒn th­ëng T.08/2019 cho CB-CNV khèi chuyªn m«n,3341,,0,4760615355
2019-09-10,37-BN/AG,ChuyÓn TT tiÒn th­ëng T.08/2019 cho CB-CNV khèi qu¶n lý,3344,,0,313497450
2019-09-10,38-BN/AG,ChuyÓn TT tiÒn th­ëng T.08/2019 cho NV thö viÖc khèi chuyªn m«n,3341,,0,9922612
2019-09-10,39-BN/AG,ChuyÓn TT tiÒn in 120 hép name card - Cty T©n Hoµng Kh¶i,331,,0,3696000
2019-09-10,39-BN/AG.,NH Agribank thu phÝ chuyÓn tiÒn cho Cty T©n Hoµng Kh¶i,6427,,0,16500
2019-09-10,88-BC/AG,Cty cæ phÇn CN VÜnh Long chuyÓn thanh to¸n tiÒn kh¸m søc kháe,131,,25726000,0
2019-09-10,89-BC/BI,"Thu tiÒn VP BN NguyÔn V¨n TÌo, MS: 151197 phiÕu 6939",131,,176662,0
2019-09-10,89-BC/AG,BHXH VÜnh Long chuyÓn tiÒn èm ®au thai s¶n (®ît 1) T09/2019,3388,,27897032,0
2019-09-10,90-BC/BI,"Thu tiÒn VP BN Vâ ThÞ Kim Tho, MS: 19537 phiÕu 179",131,,355644,0
2019-09-10,91-BC/BI,"Thu tiÒn VP BN Vâ ThÞ Kim Tho, MS: 19537 phiÕu 166",131,,410800,0
2019-09-10,92-BC/BI,"Thu tiÒn VP BN NguyÔn V¨n TÌo, MS: 151197 phiÕu 307",131,,420700,0
2019-09-10,93-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn §ç ¸nh Vy, MS: 102080 phiÕu 7308",131,,1000000,0
2019-09-10,94-BC/BI,"Thu tiÒn t¹m øng VP BN Tr­¬ng Ngäc H­¬ng, MS: 150612 phiÕu 271",131,,1000000,0
2019-09-10,95-BC/BI,"Thu tiÒn t¹m øng VP BN TrÇn Ngäc YÕn Nhi, MS: 129819 phiÕu 158",131,,1000000,0
2019-09-10,96-BC/BI,"Thu tiÒn t¹m øng VP BN Lª Kh¸nh Kh¶ Duyªn, MS: 114337 phiÕu 7008",131,,1000000,0
2019-09-10,97-BC/BI,"Thu tiÒn VP BN TrÇn Quúnh Anh, MS: 9440 phiÕu 141",131,,1284491,0
2019-09-10,98-BC/BI,"Thu tiÒn VP BN Tr­¬ng Hoµng B¶o Ngäc, MS: 149611phiÕu 7002",131,,1565092,0
2019-09-10,99-BC/BI,"Thu tiÒn t¹m øng VP BN Lª V¨n N¨m, MS: 7861 phiÕu 7056",131,,3500000,0
2019-09-10,100-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn Hoµng Dòng, MS: 150993 phiÕu 6943",131,,4000000,0
2019-09-10,101-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn ThÞ HuÖ, MS: 131885 phiÕu 6796",131,,8000000,0
2019-09-11,06-BN/AG,"ChuyÓn TT tiÒn mua hãa chÊt xÐt nghiÖm tõ ngµy 01/05 ®Õn 30/06/2019 (H§ 0035, 0031, 0032, 0033, 0042, 0045, 0001, 0002, 0005, 0008, 0007) - Cty Mü V¨n",331,,0,446635470
2019-09-11,07-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 30/03 ®Õn 31/07/2019 (H§ 0319, 0564, 0801, 1054, 1288) - Cty M­êi Th¸ng Ba",331,,0,59723925
2019-09-11,09-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 01/02 ®Õn 31/03/2019 (H§ 0277, 0310, 0481, 0552) - Cty d­îc phÈm Mª K«ng",331,,0,57141000
2019-09-11,11-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 01/10 ®Õn 31/03/2019 (H§ 1589, 1932, 2458, 2470, 0012, 0054) - Cty ¢u ViÖt",331,,0,37078002
2019-09-11,11-BN/BI,NH thu hé thu phÝ qua m¸y poss ngµy 11/09/2019,6427,,0,57474
2019-09-11,18-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 01/04 ®Õn 31/05/2019 (H§ 4649, 4872, 4873, 0011, 0033) - Cty y tÕ TP.HCM",331,,0,65517207
2019-09-11,19-BN/AG,"ChuyÓn TT tiÒn mua v¾c xin tõ ngµy 01/07 ®Õn 31/08/2019 (H§ 6796, 6975, 7296, 7430, 7604) - Cty Nam H­ng ViÖt",331,,0,41935593
2019-09-11,19-BN/AG.,NH Agribank thu phÝ chuyÓn tiÒn cho Cty Nam H­ng ViÖt,6427,,0,11000
2019-09-11,22-PC,Chi tiÒn mÆt nép vµo TK TGNH t¹i NH.Agribank CN Cñ Chi.,1111,,570000000,0
2019-09-11,23-BN/AG,ChuyÓn TT tiÒn mua v¾c xin ngµy 26/08/2019 (H§ 0005320 ngµy 20/08/2019) - Cty §øc Minh,331,,0,3390000
2019-09-11,24-BN/AG,"ChuyÓn TT tiÒn mua v¾c xin tõ ngµy 01/08 ®Õn 31/08/2019 (H§ 0007741, 0008190) - Cty AMV Group",331,,0,48045000
2019-09-11,25-BN/AG,ChuyÓn TT 100% GTH§ sè: 196H§KTHK/2019 ngµy 06/08/2019 - Cung cÊp kiÒm sinh thiÕt h×nh cóp oval (H§ 0000067 ngµy 08/08/2019) - Cty H¶i Khoa,331,,0,13912500
2019-09-11,26-BN/AG,"ChuyÓn TT 100% GTH§ sè: 0407/19//H§MB/BVXA ngµy 23/07/2019 - Cung cÊp b×nh hót dÉn l­u, kÒm vuèt èng, gi¸ ®ì (H§ 0076921 ngµy 27/08/2019) - Cöa hµng TuÊn KiÖt",331,,0,29100000
2019-09-11,28-BN/AG,ChuyÓn TT tiÒn phÝ thuª m¸y photo T08/2019 theo H§ sè: 18-210219/H§TM ngµy 01/02/2019 (H§ 0001277 ngµy 28/08/2019) - Cty Ricoh HCM,331,,0,4100448
2019-09-11,29-BN/AG,ChuyÓn TT 100% GTH§ sè: 477/2019/H§MB/BVXA CNVL-MEDITOP ngµy 20/08/2019 - Cung cÊp 02 tñ b¶o qu¶n v¾c xin chuyªn dông - Cty Meditop,331,,0,78000000
2019-09-11,30-BN/AG,"ChuyÓn TT tiÒn ®iÖn T09/2019 (kú 01) tõ ngµy 26/08 ®Õn 06/09/2019, MS: PB10010068616 - Cty ®iÖn lùc VÜnh Long",331,,0,279574680
2019-09-11,32-BN/AG,ChuyÓn TT tiÒn mùc m¸y in T08/2019 (H§ 0000207 ngµy 28/08/2019) - Cty Nam Khang,331,,0,85206000
2019-09-11,32-BN/AG.,"ChuyÓn TT tiÒn mùc m¸y in, trèng m¸y (H§ 0000223 ngµy 30/08/2019) - Cty Nam Khang",331,,0,9069500
2019-09-11,33-BN/AG,"ChuyÓn TT tiÒn mua b¶ng Mica, d¸n decal ngµy 29/08/2019 (H§ 0000110 ngµy 29/08/2019) - Cty Phôc Sinh",331,,0,2051500
2019-09-11,34-BN/AG,"ChuyÓn TT tiÒn mua khÝ « xy láng, chi phÝ hÖ thèng thiÕt bÞ T08/2019 (H§ 0000717 ngµy 31/08/2019) - Cty Que Hµn",331,,0,32067200
2019-09-11,102-BC/AG,NH Agribank hoµn tr¶ lÖnh chi tiÒn cho Cty §øc Minh,331,,3390000,0
2019-09-11,102-BC/BI,Thu hé tiÒn b¸n hµng HKD §ç NguyÔn Thïy Nhi,3388,,35000,0
2019-09-11,103-BC/BI,Thu hé tiÒn b¸n hµng HKD §ç NguyÔn Thïy Nhi,3388,,90000,0
2019-09-11,104-BC/BI,Thu hé tiÒn b¸n hµng HKD §ç NguyÔn Thïy Nhi,3388,,96000,0
2019-09-11,105-BC/BI,Thu hé tiÒn b¸n hµng HKD §ç NguyÔn Thïy Nhi,3388,,100000,0
2019-09-11,106-BC/BI,Thu hé tiÒn b¸n hµng HKD §ç NguyÔn Thïy Nhi,3388,,209000,0
2019-09-11,107-BC/BI,Thu hé tiÒn b¸n hµng HKD §ç NguyÔn Thïy Nhi,3388,,258000,0
2019-09-11,108-BC/BI,Thu hé tiÒn b¸n hµng HKD §ç NguyÔn Thïy Nhi,3388,,322000,0
2019-09-11,109-BC/BI,"Thu tiÒn VP BN NguyÔn Thµnh Niªn, MS: 50474 phiÕu 7107",131,,549601,0
2019-09-11,110-BC/BI,"Thu tiÒn VP BN Phan Huúnh Long, MS: 5848 phiÕu 428",131,,762300,0
2019-09-11,111-BC/BI,"Thu tiÒn VP BN TrÇn ThÞ Anh Th­, MS: 151567 phiÕu 7184",131,,901440,0
2019-09-11,112-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn §ç ¸nh Vy, MS: 102080 phiÕu 299",131,,1000000,0
2019-09-11,113-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn Kh¸c Duy, MS: 151492 phiÕu 7157",131,,1000000,0
2019-09-11,114-BC/BI,"Thu tiÒn t¹m øng VP BN Lª ThÞ Kh¶ ¸i, MS: 151047 phiÕu 489",131,,1000000,0
2019-09-11,115-BC/BI,"Thu tiÒn t¹m øng VP BN Vâ ThÞ Anh §µo, MS: 151469 phiÕu 7220",131,,1500000,0
2019-09-11,116-BC/BI,"Thu tiÒn t¹m øng VP BN D­¬ng Kh¸nh Trung, MS: 36367 phiÕu 7233",131,,1500000,0
2019-09-11,117-BC/BI,"Thu tiÒn VP BN Ph¹m V¨n Nhøt, MS: 107670 phiÕu 7134",131,,1660800,0
2019-09-12,06-BN/AG.,NH Agribank thu phÝ SMS qu¶n lý tµi kho¶n th¸ng 09/2019,6427,,0,55000
2019-09-12,07-BN/AG.,"NH Agribank thu phÝ SMS qu¶n lý tµi kho¶n th¸ng 09/2019, TK: 7300201006668",6427,,0,55000
2019-09-12,08-BN/AG,ChuyÓn TT tiÒn mua thuèc tõ ngµy 01/06 ®Õn 30/06/2019 (H§ 0001987 ngµy 18/06/2019) - Cty An Long,331,,0,202859998
2019-09-12,08-BN/AG.,NH Agribank thu phÝ chuyÓn tiÒn ngµy 12/07/2019,6427,,0,322827
2019-09-12,09-BN/AG.,NH Agribank thu phÝ chuyÓn tiÒn ngµy 11/09/2019,6427,,0,700841
2019-09-12,10-BN/AG,"ChuyÓn TT tiÒn mua  thuèc tõ ngµy 01/06 ®Õn 30/06/2019 (H§ 0001279, 0001326) - Cty Minh Ph¸t",331,,0,70919938
2019-09-12,12-BN/BI,NH thu hé thu phÝ qua m¸y poss ngµy 12/09/2019,6427,,0,44754
2019-09-12,17-BN/AG,"ChuyÓn TT tiÒn mua v¾c xin tõ ngµy 23/07 ®Õn 05/09/2019 (H§ 72398, 72681, 72653) - Cty d­îc Sµi Gßn",331,,0,367707500
2019-09-12,17-BN/AG.,ChuyÓn TT tiÒn mua thuèc tõ ngµy 23/07 ®Õn 05/09/2019 (H§ 6799 ngµy 01/08/2019) - Cty d­îc Sµi Gßn,331,,0,9240000
2019-09-12,20-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 01/05 ®Õn 31/07/2019 (H§ 5406, 5405, 5404, 6396, 6378, 6397, 6379, 6671, 7029) - Cty d­îc phÈm VÜnh Phóc",331,,0,14810000
2019-09-12,22-BN/AG,"ChuyÓn TT tiÒn mua thuèc, v¾c xin tõ ngµy 10/08 ®Õn 31/08/2019 (H§ 0120116, 0124478) - Cty Hoµng §øc",331,,0,277535927
2019-09-12,23-BN/AG.,ChuyÓn TT tiÒn mua v¾c xin ngµy 26/08/2019 (H§ 0005320 ngµy 20/08/2019) - Cty §øc Minh (Do hÖ thèng ng©n hµng bÞ lçi tõ ®éng chuyÓn l¹i),331,,0,3390000
2019-09-12,28-PC,Chi tiÒn mÆt nép vµo TK TGNH t¹i NH.Agribank CN Cñ Chi.,1111,,760000000,0
2019-09-12,118-BC/BI,"Thu tiÒn VP BN Phan Quèc V­¬ng, MS: 101950 phiÕu 652",131,,404625,0
2019-09-12,118-BC/AG,Cty B.Braun VN chuyÓn tiÒn tµi trî tµi trî héi th¶o ngµnh y tÕ,3388,,11000000,0
2019-09-12,119-BC/BI,"Thu tiÒn t¹m øng VP BN Lª ThÞ Thanh H»ng, MS: 91721 phiÕu 5458",131,,500000,0
2019-09-12,120-BC/BI,"Thu tiÒn t¹m øng VP BN Phan ThÞ ChÝnh, MS: 151709 phiÕu 7175",131,,1000000,0
2019-09-12,121-BC/BI,"Thu tiÒn VP BN Phan Kh¸nh Linh, MS: 48425 phiÕu 611",131,,1680000,0
2019-09-12,122-BC/BI,"Thu tiÒn t¹m øng VP BN Lª V¨n N¨m, MS: 7861 phiÕu 5483",131,,2000000,0
2019-09-12,123-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn Hoµng Dòng, MS: 150993 phiÕu 7209",131,,2000000,0
2019-09-13,12-BN/AG,"ChuyÓn TT tiÒn mua vËt t­ ngµy 01/06 ®Õn 15/07/2019 (H§ 11336, 11534, 11681, 11740, 11823, 11927) - Cty nhùa y tÕ ViÖt Nam",331,,0,109092000
2019-09-13,13-BN/AG,"ChuyÓn TT tiÒn mua vËt t­ ngµy 01/01 ®Õn 31/01/2019 (H§ 0007102, 0006325, 0007423) - Cty T©m Hîp",331,,0,346680000
2019-09-13,13-BN/BI,NH thu hé thu phÝ qua m¸y poss ngµy 13/09/2019,6427,,0,49495
2019-09-13,21-BN/AG,ChuyÓn TT tiÒn mua vËt t­ ngµy 09/04/2019 (H§ 0003946 ngµy 09/04/2019) - Cty Ph­¬ng §«ng,331,,0,128400000
2019-09-13,31-PC,Chi tiÒn mÆt nép vµo TK TGNH t¹i NH.Agribank CN Cñ Chi.,1111,,820000000,0
2019-09-13,124-BC/AG,Cty Ph­¬ng Nam chuyÓn thanh to¸n tiÒn kh¸m søc kháe,131,,9450000,0
2019-09-13,124-BC/BI,Thu hé tiÒn b¸n hµng HKD §ç NguyÔn Thïy Nhi,3388,,40000,0
2019-09-13,125-BC/BI,Thu hé tiÒn b¸n hµng HKD §ç NguyÔn Thïy Nhi,3388,,65000,0
2019-09-13,126-BC/BI,Thu hé tiÒn b¸n hµng HKD §ç NguyÔn Thïy Nhi,3388,,138000,0
2019-09-13,127-BC/BI,Thu tiÒn VP BN TrÇn V¨n Th¹ch,131,,200000,0
2019-09-13,128-BC/BI,Thu tiÒn VP BN Lª R«l,131,,217188,0
2019-09-13,129-BC/BI,"Thu tiÒn t¹m øng VP BN §Æng B¶o Long, MS: 35255 phiÕu 7287",131,,500000,0
2019-09-13,130-BC/BI,"Thu tiÒn t¹m øng VP BN Tr­¬ng ThÞ Hång §µo, MS: 151328 phiÕu 7280",131,,500000,0
2019-09-13,131-BC/BI,"Thu tiÒn VP BN NguyÔn TÊn §¹t, MS: 98392 phiÕu 832",131,,859600,0
2019-09-13,132-BC/BI,"Thu tiÒn VP BN NguyÔn Thµnh NghiÖp, MS: 127460 phiÕu 777",131,,981000,0
2019-09-13,133-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn Kh¾c Duy, MS: 151492 phiÕu 7258",131,,1000000,0
2019-09-13,134-BC/BI,"Thu tiÒn VP BN NguyÔn Thµnh Th¾ng, MS: 151870 phiÕu 829",131,,1177924,0
2019-09-13,135-BC/BI,"Thu tiÒn t¹m øng VP BN Lª V¨n N¨m, MS: 7861 phiÕu 911",131,,1500000,0
2019-09-13,136-BC/BI,"Thu tiÒn t¹m øng VP BN D­¬ng Kh¸nh Trung, MS: 36367 phiÕu 7397",131,,2000000,0
2019-09-13,137-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn V¨n Quíi, MS: 146286 phiÕu 7427",131,,3000000,0
2019-09-14,14-BN/BI,NH thu hé thu phÝ qua m¸y poss ngµy 14/09/2019,6427,,0,221964
2019-09-14,138-BC/BI,Thu hé tiÒn b¸n hµng HKD §ç NguyÔn Thïy Nhi,3388,,54000,0
2019-09-14,139-BC/BI,Thu hé tiÒn b¸n hµng HKD §ç NguyÔn Thïy Nhi,3388,,58000,0
2019-09-14,140-BC/BI,Thu hé tiÒn b¸n hµng HKD §ç NguyÔn Thïy Nhi,3388,,100000,0
2019-09-14,141-BC/BI,Thu hé tiÒn b¸n hµng HKD §ç NguyÔn Thïy Nhi,3388,,212000,0
2019-09-14,142-BC/BI,"Thu tiÒn t¹m øng Ph¹m Thóy Nguyªn, MS: 152256 phiÕu 7672",131,,1000000,0
2019-09-14,143-BC/BI,"Thu tiÒn t¹m øng Ph¹m ThÞ Kim §Çm, MS: 152257 phiÕu 7678",131,,4500000,0
2019-09-14,144-BC/BI,"Thu tiÒn t¹m øng Lª V¨n N¨m, MS: 7861 phiÕu 7670",131,,5000000,0
2019-09-14,145-BC/BI,"Thu tiÒn VP BN NguyÔn ThÞ N¨m, MS: 28599  phiÕu 7628",131,,422071,0
2019-09-14,146-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn ThÞ TuyÕt Lan, MS: 152079 phiÕu 7487",131,,500000,0
2019-09-14,147-BC/BI,"Thu tiÒn t¹m øng VP BN Chu M¹nh Cao TiÒn Häc, MS: 45540 phiÕu 7497",131,,1000000,0
2019-09-14,148-BC/BI,"Thu tiÒn t¹m øng VP BN Chu M¹nh Cao TiÒn Khoa, MS: 148326 phiÕu 7496",131,,1000000,0
2019-09-14,149-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn Ngäc Tr©m, MS: 152200 phiÕu 7646",131,,1000000,0
2019-09-14,150-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn Hoµng Dòng, MS: 150993 phiÕu 7634",131,,1000000,0
2019-09-14,151-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn §øc Huy, MS: 152203 phiÕu 7651",131,,2000000,0
2019-09-14,152-BC/BI,"Thu tiÒn t¹m øng VP BN L©m ThÞ Thä, MS: 116959 phiÕu 7495",131,,3000000,0
2019-09-14,153-BC/BI,"Thu tiÒn t¹m øng VP BN Lª ThÞ §¹t, MS: 150435 phiÕu 7647",131,,7000000,0
2019-09-14,154-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn ThÞ De, MS: 93647 phiÕu 7669",131,,8000000,0
2019-09-15,15-BN/BI,NH thu hé thu phÝ qua m¸y poss ngµy 15/09/2019,6427,,0,523111
2019-09-15,155-BC/BI,"Thu tiÒn VP BN NguyÔn ThÞ B¶o Trang, MS: 149474 phiÕu 7932",131,,242424,0
2019-09-15,156-BC/BI,"Thu tiÒn t¹m øng VP BN BiÖn Ngäc Tróc Quúnh, MS: 105072 phiÕu 1092",131,,500000,0
2019-09-15,157-BC/BI,"Thu tiÒn VP BN Lý QuÕ Anh, MS: 152352 phiÕu 5613",131,,800000,0
2019-09-15,158-BC/BI,"Thu tiÒn VP BN §ç Mü Linh, MS: 141397 phiÕu 7863",131,,800000,0
2019-09-15,159-BC/BI,"Thu tiÒn VP BN TrÇn Thµnh Nh©n, MS: 152416 phiÕu 7862",131,,800000,0
2019-09-15,160-BC/BI,"Thu tiÒn t¹m øng VP BN Lª ThÞ Thanh H»ng, MS: 91721 phiÕu 5659",131,,1000000,0
2019-09-15,161-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn Hoµng Linh, MS: 152444 phiÕu 7966",131,,1000000,0
2019-09-15,162-BC/BI,"Thu tiÒn VP BN Th¸i Minh Qu©n, MS: 142119 phiÕu 7852",131,,1060000,0
2019-09-15,163-BC/BI,"Thu tiÒn VP BN NguyÔn ThÞ Xuyªn, MS: 147892 phiÕu 7790",131,,1321400,0
2019-09-15,164-BC/BI,"Thu tiÒn t¹m øng VP BN Ph¹m Thóy Nguyªn, MS: 152256 phiÕu 1091",131,,2000000,0
2019-09-15,165-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn V¨n Quíi, MS: 146286 phiÕu 1059",131,,2000000,0
2019-09-15,166-BC/BI,"Thu tiÒn t¹m øng VP BN §inh ThÞ §Ìo, MS: 151234 phiÕu 7948",131,,2000000,0
2019-09-15,167-BC/BI,"Thu tiÒn t¹m øng VP BN D­¬ng Kh¸nh Trung, MS: 36367 phiÕu 7858",131,,2000000,0
2019-09-15,168-BC/BI,"Thu tiÒn t¹m øng VP BN Lª V¨n N¨m, MS: 7861 phiÕu 7955",131,,4000000,0
2019-09-15,169-BC/BI,"Thu tiÒn VP BN Ph¹m Lª Thanh An, MS: 150532 phiÕu 7791",131,,5509303,0
2019-09-15,170-BC/BI,"Thu tiÒn VP BN Ph¹m Lª Thanh T©m, MS: 150531 phiÕu 7793",131,,5670219,0
2019-09-15,171-BC/BI,"Thu tiÒn t¹m øng VP BN Lª ThÞ §¹t, MS: 150435 phiÕu 7886",131,,7000000,0
2019-09-15,172-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn ThÞ HuÖ, MS: 131885 phiÕu 7918",131,,25000000,0
2019-09-15,173-BC/BI,Thu hé tiÒn b¸n hµng HKD §ç NguyÔn Thïy Nhi,3388,,781500,0
2019-09-16,05-BN/AG,ChuyÓn TT tiÒn mua thuèc tõ ngµy 01/08 ®Õn 15/08/2019 theo 18 hãa ®¬n - Cty Vimedimex BD,331,,0,291590126
2019-09-16,05-BN/AG.,"ChuyÓn TT tiÒn mua hãa chÊt tõ ngµy 01/08 ®Õn 15/08/2019 (H§ 1630388, 1628989, 1628990, 1639287) - Cty Vimedimex BD",331,,0,35910000
2019-09-16,16-BN/BI,NH thu hé thu phÝ qua m¸y poss ngµy 16/09/2019,6427,,0,106180
