ngay,soctu,noidung,tkdung,dvtinh,nopsinh,copsinh
2019-04-05,0002006,DV kh¸m vµ ch÷a bÖnh ngµy 05/04/2019 BN. Hå Trung TÝnh (MS: 64190),131,,0,382950
2019-04-05,0002007,DV kh¸m vµ ch÷a bÖnh ngµy 29/03/2019 vµ ngµy 01-05/04/2019 BN. TrÇn ThÞ Thóy Vy (MS: 109403),131,,0,945000
2019-04-05,0002008,DV kh¸m vµ ch÷a bÖnh ngµy 05/04/2019 BN. TrÇn ThÞ Thóy Vy (MS: 111397),131,,0,1407100
2019-04-05,0002009,DV kh¸m vµ ch÷a bÖnh ngµy 05/04/2019 BN. TrÇn Duy B»ng (MS: 99939),131,,0,717833
2019-04-05,0002010,DV kh¸m vµ ch÷a bÖnh ngµy 05/04/2019 BN. Phan B¶o Ngäc (MS: 111297),131,,0,1701000
2019-04-05,0002011,DV kh¸m vµ ch÷a bÖnh ngµy 29/03/2019 vµ ngµy 01-05/04/2019 BN.Phan H÷u HËu (MS: 108983),131,,0,1546667
2019-04-05,0002012,DV kh¸m vµ ch÷a bÖnh ngµy 29/03/2019 vµ ngµy 01-05/04/2019 BN. D­¬ng ThÞ Ai (MS: 109447),131,,0,945000
2019-04-05,0002013,DV kh¸m vµ ch÷a bÖnh ngµy 05/04/2019 BN. NguyÔn Hoµng Kh¸nh Ch©u (MS: 110649),131,,0,5496025
2019-04-05,0002014,DV kh¸m vµ ch÷a bÖnh ngµy 31/03/2019 BN. Lª Thµnh Long (MS: 63548),131,,0,869048
2019-04-05,0002015,DV kh¸m vµ ch÷a bÖnh ngµy 27-30/03/2019 vµ ngµy 04/04/2019 BN. NguyÔn Hoµng Minh Kh«i (MS: 108804),131,,0,1045000
2019-04-05,0002016,DV kh¸m ch÷a bÖnh ngµy 12/01/2019 BN. Lª Thanh B×nh (MS: 85052),131,,0,8377565
2019-04-05,0002017,DV kh¸m vµ ch÷a bÖnh ngµy 05/04/2019,131,,0,881256613
2019-04-06,0002018,DV kh¸m ch÷a bÖnh ngµy 06/04/2019 BN. §Æng ThÞ Thu Hµ (MS: 15456),131,,0,267250
2019-04-06,0002019,DV kh¸m ch÷a bÖnh ngµy 30/03/2019 vµ ngµy 02-06/04/2019 BN. Bïi V¨n Ghi (MS: 109581),131,,0,945000
2019-04-06,0002020,DV kh¸m ch÷a bÖnh ngµy 06/04/2019 BN. TrÇn ThÞ Hoµng Nga (MS: 103007),131,,0,2618597
2019-04-06,0002021,DV kh¸m ch÷a bÖnh ngµy 30/03/2019 vµ ngµy 02-06/04/2019 BN. Lª Hoµng Phóc (MS: 109644),131,,0,1045000
2019-04-06,0002022,DV kh¸m ch÷a bÖnh ngµy 06/04/2019 BN. Cao ThÞ Hång Nhung (MS: 110040),131,,0,10291761
2019-04-06,0002023,DV kh¸m vµ ch÷a bÖnh ngµy 06/04/2019 BN. Phan NguyÔn Phi YÕn (MS: 111309),131,,0,2548272
2019-04-06,0002024,DV kh¸m vµ ch÷a bÖnh ngµy 30/03/2019 vµ ngµy 02-06/04/2019 BN. TrÇn Thanh Thiªn Phó (MS: 89442),131,,0,945000
2019-04-06,0002025,DV kh¸m vµ ch÷a bÖnh ngµy 30/03/2019 vµ ngµy 02-06/04/2019 BN. Phan Minh Khang (MS: 109639),131,,0,945000
2019-04-06,0002026,DV kh¸m vµ ch÷a bÖnh ngµy 06/04/2019 BN. L­¬ng ThÞ Hång (MS: 36906),131,,0,383781
2019-04-06,0002027,DV kh¸m vµ ch÷a bÖnh ngµy 29/03/2019 vµ ngµy 01-06/04/2019 BN. NguyÔn Ph¹m Quèc Th¸i (MS: 109484),131,,0,945000
2019-04-06,0002028,DV kh¸m vµ ch÷a bÖnh ngµy 06/04/2019 BN. NguyÔn V¨n N¨m (MS: 111750),131,,0,2098520
2019-04-06,0002029,DV kh¸m vµ ch÷a bÖnh ngµy 29/03/2019 vµ ngµy 02-06/04/2019 BN. NguyÔn V¨n H¶i (MS: 109364),131,,0,945000
2019-04-06,0002030,DV kh¸m vµ ch÷a bÖnh ngµy 06/04/2019 BN. NguyÔn Hång Mai (MS: 111802),131,,0,315000
2019-04-06,0002031,DV kh¸m vµ ch÷a bÖnh ngµy 06/04/2019 BN. Bïi ThÞ BÐ (MS: 111073),131,,0,3156132
2019-04-06,0002032,DV kh¸m vµ ch÷a bÖnh ngµy 06/04/2019 BN. NguyÔn Phóc ThÞnh (MS: 111791),131,,0,1011800
2019-04-06,0002033,DV kh¸m vµ ch÷a bÖnh ngµy 30/03/2019 vµ ngµy 02-06/04/2019 BN. Lª ThÞ Kim Ng©n (MS: 109792),131,,0,2246667
2019-04-06,0002034,DV kh¸m vµ ch÷a bÖnh ngµy 30/03/2019 vµ ngµy 02-06/04/2019 BN. §Æng §iÒn Minh Khang (MS: 109714),131,,0,945000
2019-04-06,0002035,DV kh¸m vµ ch÷a bÖnh ngµy 06/04/2019 BN. §Æng Trung HËu (MS: 111862),131,,0,527414
2019-04-06,0002036,DV kh¸m vµ ch÷a bÖnh ngµy 06/04/2019,131,,0,923077070
2019-04-07,0002037,DV kh¸m vµ ch÷a bÖnh ngµy 07/04/2019,131,,0,1100608873
2019-04-08,0002038,DV kh¸m vµ ch÷a bÖnh ngµy 01-04-08/04/2019 BN. Huúnh Phóc Nh©n (MS: 110304),131,,0,1045000
2019-04-08,0002039,DV kh¸m vµ ch÷a bÖnh ngµy 08/04/2019 BN. TrÇn ThÞ Thanh Thñy (MS: 110785),131,,0,8003736
2019-04-08,0002040,DV kh¸m vµ ch÷a bÖnh ngµy 08/04/2019 BN. NguyÔn ThÞ ¸nh (MS: 112312),131,,0,319993
2019-04-08,0002041,DV kh¸m vµ ch÷a bÖnh ngµy 08/04/2019 BN. M¹c Thµnh Tiªn (MS: 112327),131,,0,956564
2019-04-08,0002042,DV kh¸m vµ ch÷a bÖnh ngµy 08/04/2019 BN. NguyÔn §an Sang Giµu (MS: 110286),131,,0,1045000
2019-04-08,0002043,DV kh¸m vµ ch÷a bÖnh ngµy 07/04/2019 BN. TrÞnh Quang T©m (MS: 110909),131,,0,4033145
2019-04-08,0002044,DV kh¸m vµ ch÷a bÖnh ngµy 01-04-08/04/2019 BN. Huúnh Lª Ph¸t (MS: 110289),131,,0,1045000
2019-04-08,0002045,DV kh¸m vµ ch÷a bÖnh ngµy 08/04/2019 BN. Lª Mü Xuyªn (MS: 108251),131,,0,450386
2019-04-08,0002046,DV kh¸m vµ ch÷a bÖnh ngµy 06/04/2019 BN. NguyÔn Hång Qu·ng (MS: 111879),131,,0,621845
2019-04-08,0002047,DV kh¸m vµ ch÷a bÖnh ngµy 06/04/2019 BN. §Æng Thanh TuÊn (MS: 111739),131,,0,980113
2019-04-08,0002048,DV kh¸m vµ ch÷a bÖnh ngµy 01-04-08/04/2019 BN. NguyÔn Hoµi Th­¬ng (MS: 110276),131,,0,1045000
2019-04-08,0002049,DV kh¸m vµ ch÷a bÖnh ngµy 07/04/2019 BN. V« Danh Nam (NguyÔn V¨n Dòng) (MS: 104562),131,,0,543784081
2019-04-08,0002050,DV kh¸m vµ ch÷a bÖnh ngµy 08/04/2019,131,,0,782588747
2019-04-09,0002051,DV kh¸m vµ ch÷a bÖnh ngµy 02-05-09/04/2019 BN. §oµn ThÞ TuyÕt Hoa (MS: 30990),131,,0,945000
2019-04-09,0002052,DV kh¸m vµ ch÷a bÖnh ngµy 02-05-09/04/2019 BN. Lª TuÊn Anh (MS: 110636),131,,0,945000
2019-04-09,0002053,DV kh¸m vµ ch÷a bÖnh ngµy 09/04/2019 BN. NguyÔn ThÞ ¸nh NguyÖt (MS: 29350),131,,0,1600995
2019-04-09,0002054,DV kh¸m vµ ch÷a bÖnh ngµy 09/04/2019 BN. NguyÔn M¹nh C­êng (MS : 110715),131,,0,9158547
2019-04-09,0002055,DV kh¸m vµ ch÷a bÖnh ngµy 02-05-09/04/2019 BN. Lý Ngäc T­êng Vy (MS: 110677),131,,0,945000
2019-04-09,0002056,DV kh¸m vµ ch÷a bÖnh ngµy 09/04/2019 BN. NguyÔn V¨n §­îc (MS: 112704),131,,0,1916140
2019-04-09,0002057,DV kh¸m vµ ch÷a bÖnh ngµy 09/04/2019 BN. Lª ThÞ Hång (MS: 111625),131,,0,2966108
2019-04-09,0002058,DV kh¸m vµ ch÷a bÖnh ngµy 09/04/2019 BN. Vâ H÷u Léc (MS: 52611),131,,0,1044960
2019-04-09,0002059,DV kh¸m vµ ch÷a bÖnh ngµy 08/04/2019 BN. Jung Young Seob (MS: 112274),131,,0,4568512
2019-04-09,0002060,DV kh¸m vµ ch÷a bÖnh ngµy 30/03/2019 BN. Bïi ThÞ TuyÕt Nhung  (MS: 109522),131,,0,3054989
2019-04-09,0002062,DV kh¸m vµ ch÷a bÖnh ngµy 09/04/2019,131,,0,1053655836
2019-04-10,0002063,DV kh¸m vµ ch÷a bÖnh ngµy 06-10/04/2019 BN. §µm Huúnh Minh Th­ (MS: 111787),131,,0,630000
2019-04-10,0002064,DV kh¸m vµ ch÷a bÖnh ngµy 10/04/2019 BN. NguyÔn ThÞ Sang (MS: 106352),131,,0,240542688
2019-04-10,0002065,DV kh¸m vµ ch÷a bÖnh ngµy 18/03/2019 vµ ngµy 10/04/2019 BN. Ng« ThÞ Nhung (MS: 34010),131,,0,625369
2019-04-10,0002066,DV kh¸m vµ ch÷a bÖnh ngµy 03-06-10/04/2019 BN. Lª TrÇn Thanh Hoanh (MS: 110846),131,,0,1045000
2019-04-10,0002067,DV kh¸m vµ ch÷a bÖnh ngµy 10/04/2019 BN. Lª TÊn ót (MS: 108120),131,,0,15233628
2019-04-10,0002068,DV kh¸m vµ ch÷a bÖnh ngµy 10/04/2019 BN. NguyÔn ThiÖn V¨n (MS: 112162),131,,0,1415554
2019-04-10,0002072,DV kh¸m vµ ch÷a bÖnh ngµy 10/04/2019,131,,0,1127962306
2019-04-11,0002073,DV kh¸m vµ ch÷a bÖnh ngµy 11/04/2019 BN. §Æng ThÞ Thu Hµ (MS: 15456),131,,0,279469
2019-04-11,0002074,DV kh¸m vµ ch÷a bÖnh ngµy 06-11/04/2019 BN. NguyÔn ThÞ Thu §«ng (MS: 6891),131,,0,6752049
2019-04-11,0002075,DV kh¸m vµ ch÷a bÖnh ngµy 11/04/2019 BN. TrÇn ThÞ TuyÕt Hång (MS: 113369),131,,0,308368
2019-04-11,0002076,DV kh¸m vµ ch÷a bÖnh ngµy 11/04/2019 BN. Vâ Anh Duy (MS: 112780),131,,0,1637200
2019-04-11,0002077,DV kh¸m vµ ch÷a bÖnh ngµy 11/04/2019 BN. NguyÔn ThÞ BÝch H»ng (MS: 113287),131,,0,1173300
2019-04-11,0002078,DV kh¸m vµ ch÷a bÖnh ngµy 11/04/2019 BN. NguyÔn ThÞ Hång Mai (MS: 113184),131,,0,3211733
2019-04-11,0002079,DV kh¸m vµ ch÷a bÖnh ngµy 11/04/2019 BN. T¹ TÊn L­u (MS: 112786),131,,0,1166600
2019-04-11,0002080,DV kh¸m vµ ch÷a bÖnh ngµy 11/04/2019 BN. Huúnh Ph­íc Vinh (MS: 112782),131,,0,1223300
2019-04-11,0002081,DV kh¸m vµ ch÷a bÖnh ngµy 11/04/2019 BN. §Æng Ngäc Quang Vinh (MS: 68821),131,,0,963800
2019-04-11,0002082,DV kh¸m vµ ch÷a bÖnh ngµy 11/04/2019 BN. Mai Ngäc T©n (MS: 112784),131,,0,1126500
2019-04-11,0002083,DV kh¸m vµ ch÷a bÖnh ngµy 11/04/2019 BN. NguyÔn Minh Ch©n (MS: 113264),131,,0,1084500
2019-04-11,0002084,DV kh¸m vµ ch÷a bÖnh ngµy 11/04/2019 BN. Phan V¨n Nam (MS: 79611),131,,0,1267500
2019-04-11,0002085,DV kh¸m vµ ch÷a bÖnh ngµy 11/04/2019 BN. Phan B¸ Huy (MS: 112787),131,,0,1013500
2019-04-11,0002086,DV kh¸m vµ ch÷a bÖnh ngµy 11/04/2019 BN. La Quèc S¬n (MS: 113260),131,,0,1013500
2019-04-11,0002087,DV kh¸m vµ ch÷a bÖnh ngµy 11/04/2019 BN. NguyÔn Do·n TuÊn  (MS: 113263),131,,0,1267700
2019-04-11,0002088,DV kh¸m vµ ch÷a bÖnh ngµy 11/04/2019 BN. Vâ V¨n Xu©n (MS: 113266),131,,0,1081800
2019-04-11,0002089,DV kh¸m vµ ch÷a bÖnh ngµy 11/04/2019 BN. NguyÔn Thµnh C«ng (MS: 113267),131,,0,1081800
2019-04-11,0002090,DV kh¸m vµ ch÷a bÖnh ngµy 11/04/2019 BN. Ph¹m Ngäc Minh (MS: 112785),131,,0,1358500
2019-04-11,0002091,DV kh¸m vµ ch÷a bÖnh ngµy 04-07-11/04/2019 BN. Ph¹m V¨n U (MS: 111262),131,,0,945000
2019-04-11,0002095,DV kh¸m vµ ch÷a bÖnh ngµy 11/04/2019,131,,0,1035629437
2019-04-12,0002096,DV kh¸m vµ ch÷a bÖnh ngµy 05-08-12/04/2019 BN. Trang Tr­êng Khang (MS: 111361),131,,0,945000
2019-04-12,0002097,DV kh¸m vµ ch÷a bÖnh ngµy 05-08-12/04/2019 BN. Bïi ThÞ KiÓu (MS: 111373),131,,0,945000
2019-04-12,0002098,DV kh¸m vµ ch÷a bÖnh ngµy 12/04/2019 BN. Lª QuyÒn Thu Ng©n (MS: 113500),131,,0,2737086
2019-04-12,0002099,DV kh¸m vµ ch÷a bÖnh ngµy 05-08-12/04/2019 BN. Ph¹m ThÞ ¸nh Duyªn (MS: 111371),131,,0,945000
2019-04-12,0002100,DV kh¸m vµ ch÷a bÖnh ngµy 05-08-12/04/2019 BN. L©m B¶o Long (MS: 111516),131,,0,1045000
2019-04-12,0002101,DV kh¸m vµ ch÷a bÖnh ngµy 12/04/2019 BN. TrÇn Quèc Kh¶i (MS: 26876),131,,0,7514781
2019-04-12,0002102,DV kh¸m vµ ch÷a bÖnh ngµy 12/04/2019 BN. TrÇn Anh Träng (MS: 111238),131,,0,456022
2019-04-12,0002103,DV kh¸m vµ ch÷a bÖnh ngµy 05-12/04/2019 BN. NguyÔn Ph­íc B¶o Ng©n (MS: 102454),131,,0,1132780
2019-04-12,0002104,DV kh¸m vµ ch÷a bÖnh ngµy 12/04/2019 BN. Lª ThÞ Dùc Nghi (MS: 113531),131,,0,2641300
2019-04-12,0002106,DV kh¸m vµ ch÷a bÖnh ngµy 12/04/2019,131,,0,869621755
2019-04-13,0002107,DV kh¸m vµ ch÷a bÖnh ngµy 13/04/2019 BN. Lª V¨n B×nh (MS: 70229),131,,0,10066999
2019-04-13,0002108,DV kh¸m vµ ch÷a bÖnh ngµy 13/04/2019,131,,0,919243643
2019-04-14,0002109,DV kh¸m vµ ch÷a bÖnh ngµy 14/04/2019 BN. NguyÔn ThÞ ¸nh NguyÖt (MS: 29350),131,,0,1739766
2019-04-14,0002110,DV kh¸m vµ ch÷a bÖnh ngµy 14/04/2019,131,,0,456598995
2019-04-15,0002111,DV kh¸m vµ ch÷a bÖnh ngµy 08-11-15/04/2019 BN. Vâ NguyÔn Kh¸nh Ngäc (MS: 112356),131,,0,1045000
2019-04-15,0002112,DV kh¸m vµ ch÷a bÖnh ngµy 08-11-15/04/2019 BN. Phan Minh T©m (MS: 112426),131,,0,945000
2019-04-15,0002113,DV kh¸m vµ ch÷a bÖnh ngµy 08-11-15/04/2019 BN. NguyÔn ThÞ Ngäc DiÔm (MS: 112389),131,,0,945000
2019-04-15,0002114,DV kh¸m vµ ch÷a bÖnh ngµy 08-11-15/04/2019 BN. Phan Thiªn Kim (MS: 112397),131,,0,945000
2019-04-15,0002115,DV kh¸m vµ ch÷a bÖnh ngµy 08-11-15/04/2019 BN. Phan TÊn §¹t (MS: 112440),131,,0,945000
2019-04-15,0002116,DV kh¸m vµ ch÷a bÖnh ngµy 08-11-15/04/2019 BN. Tr­¬ng Quèc Duy (MS: 112396),131,,0,945000
2019-04-15,0002117,DV kh¸m vµ ch÷a bÖnh ngµy 15/04/2019 BN. Lª ThÞ PhiÕn (MS: 22572),131,,0,10000076
2019-04-15,0002118,DV kh¸m vµ ch÷a bÖnh ngµy 15/04/2019 BN. NguyÔn V¨n Phóc (MS: 38172),131,,0,4472061
2019-04-15,0002119,DV kh¸m vµ ch÷a bÖnh ngµy 15/04/2019 BN. NguyÔn ThÞ Mü T©m (MS: 88584),131,,0,2533137
2019-04-15,0002120,DV kh¸m vµ ch÷a bÖnh ngµy 15/04/2019 BN. NguyÔn Duy Träng (MS: 71308),131,,0,835817
2019-04-15,0002121,DV kh¸m vµ ch÷a bÖnh ngµy 15/04/2019 BN. Bïi ThÞ HuÖ (MS: 114249),131,,0,758597
2019-04-15,0002122,DV kh¸m vµ ch÷a bÖnh ngµy 15/04/2019 BN. NguyÔn Thanh Nh· (MS: 46804),131,,0,777808
2019-04-15,0002123,DV kh¸m vµ ch÷a bÖnh ngµy 19-25/03/2019 vµ ngµy 01-15/04/2019 BN. Chung B¶o Tr©n (MS: 106316),131,,0,1861667
2019-04-15,0002125,DV kh¸m vµ ch÷a bÖnh ngµy 13/04/2019 BN. Vò ThÞ Nhung (MS: 54615),131,,0,1441600
2019-04-15,0002126,DV kh¸m vµ ch÷a bÖnh ngµy 15/04/2019,131,,0,1050775171
2019-04-16,0002127,DV kh¸m vµ ch÷a bÖnh ngµy 19-22-26/03/2019 vµ ngµy 02-16/04/2019 BN. NguyÔn V¨n Danh (MS: 63191),131,,0,3376667
2019-04-16,0002128,DV kh¸m vµ ch÷a bÖnh ngµy 16/04/2019 BN. NguyÔn Thµnh Niªn (MS: 50474),131,,0,413583
2019-04-16,0002129,DV kh¸m vµ ch÷a bÖnh ngµy 13/04/2019 BN. NguyÔn §¨ng Khoa (MS: 112127),131,,0,8573426
2019-04-16,0002130,DV kh¸m vµ ch÷a bÖnh ngµy 16/04/2019 BN. Ph¹m ThÞ Hµ (MS: 33697),131,,0,319733
2019-04-16,0002131,DV kh¸m vµ ch÷a bÖnh ngµy 07-10-14/04/2019 BN. Hµ Quèc §iÒn (MS: 112007),131,,0,945000
2019-04-16,0002132,DV kh¸m vµ ch÷a bÖnh ngµy 13/04/2019 BN. NguyÔn Tr©m Anh (MS: 112517),131,,0,1358223
2019-04-16,0002133,DV kh¸m vµ ch÷a bÖnh ngµy 16/04/2019 BN. NguyÔn V¨n T×nh (MS: 114780),131,,0,2499033
2019-04-16,0002134,DV kh¸m vµ ch÷a bÖnh ngµy 15/04/2019 BN. TrÇn Trung HiÕu (MS: 58327),131,,0,945650
2019-04-16,0002136,DV kh¸m vµ ch÷a bÖnh ngµy 06-10-14/04/2019 BN. NguyÔn Ngäc Kim C­¬ng (MS: 111677),131,,0,1045000
2019-04-16,0002137,DV kh¸m vµ ch÷a bÖnh ngµy 06-10-14/04/2019 BN. Huúnh Anh (MS: 111855),131,,0,945000
2019-04-16,0002138,DV kh¸m vµ ch÷a bÖnh ngµy 15/04/2019 BN. §Æng Ng©n Giang (MS: 79340),131,,0,1827163
2019-04-16,0002139,DV kh¸m vµ ch÷a bÖnh ngµy 16/04/2019,131,,0,1478712171
2019-04-17,0002140,DV kh¸m vµ ch÷a bÖnh ngµy 20-23-27/03/2019 vµ ngµy 03-17/04/2019 BN. TrÇn Minh TuÊn (MS: 106652),131,,0,1575000
2019-04-17,0002141,DV kh¸m vµ ch÷a bÖnh ngµy 17/04/2019 BN. Bïi V¨n Trung (MS: 97274),131,,0,5416666
2019-04-17,0002142,DV kh¸m vµ ch÷a bÖnh ngµy 17/04/2019 BN. Huúnh ThÞ Thanh Thu (MS: 81686),131,,0,4938976
2019-04-17,0002143,DV kh¸m vµ ch÷a bÖnh ngµy 10-13-17/04/2019 BN. Lª Duy Kh¸nh (MS: 113004),131,,0,945000
2019-04-17,0002144,DV kh¸m vµ ch÷a bÖnh ngµy 06-10-14/04/2019 BN. Tr­¬ng V¨n ThiÒng (MS: 111659),131,,0,945000
2019-04-17,0002145,DV kh¸m vµ ch÷a bÖnh ngµy 10-13-17/04/2019 BN. Huúnh TÊn Tr­¬ng  (MS: 113091),131,,0,945000
2019-04-17,0002146,DV kh¸m vµ ch÷a bÖnh ngµy 17/04/2019 BN. TrÇn H¶i §¨ng (MS: 91417),131,,0,833984
2019-04-17,0002147,DV kh¸m vµ ch÷a bÖnh ngµy 10-13-17/04/2019 BN. Huúnh Quèc B¶o (MS: 113103),131,,0,945000
2019-04-17,0002148,DV kh¸m vµ ch÷a bÖnh ngµy 15-17/04/2019 BN. NguyÔn Phóc H©n (MS: 78639),131,,0,266840
2019-04-17,0002149,DV kh¸m vµ ch÷a bÖnh ngµy 15-17/04/2019 BN. Ph¹m Thiªn Kim (MS: 115021),131,,0,1732895
2019-04-17,0002150,DV kh¸m vµ ch÷a bÖnh ngµy 10-13-17/04/2019 BN. Huúnh NguyÔn Kh¾c (MS: 113129),131,,0,945000
2019-04-17,0002152,DV KSK theo yªu cÇu theo H§ sè 01/H§KCB ngµy 12/03/2019 vµ BBTL H§ sè 01/BBTL-BVXA ngµy 17/04/2019,131,,0,57695000
2019-04-17,0002153,DV kh¸m vµ ch÷a bÖnh ngµy 13/04/2019 BN. D­¬ng Hoµng Mai Anh (MS: 112268),131,,0,5478713
2019-04-17,0002154,DV kh¸m vµ ch÷a bÖnh ngµy 17/04/2019,131,,0,895092001
2019-04-18,0002155,DV kh¸m vµ ch÷a bÖnh ngµy 11-14-18/04/2019 BN. TrÇn ChÝ B¶o (MS: 113241),131,,0,945000
2019-04-18,0002156,DV kh¸m vµ ch÷a bÖnh ngµy 18/04/2019 BN. TrÇn H÷u TiÕn (MS: 115335),131,,0,492917
2019-04-18,0002157,DV kh¸m vµ ch÷a bÖnh ngµy 11-14-18/04/2019 BN. NguyÔn ThÞ M­ít (MS: 66907),131,,0,945000
2019-04-18,0002158,DV kh¸m vµ ch÷a bÖnh ngµy 18/04/2019 BN. Bïi V¨n Hoµnh (MS: 115311),131,,0,1053500
2019-04-18,0002159,DV kh¸m vµ ch÷a bÖnh ngµy 18/04/2019 BN. §µo V¨n ThËt (MS: 68646),131,,0,1045500
2019-04-18,0002160,DV kh¸m vµ ch÷a bÖnh ngµy 18/04/2019 BN. Phan V¨n Lµ (MS: 115252),131,,0,1045500
2019-04-18,0002161,DV kh¸m vµ ch÷a bÖnh ngµy 18/04/2019 BN. §µo Ngäc H¹nh (MS: 115253),131,,0,1045500
2019-04-18,0002162,DV kh¸m vµ ch÷a bÖnh ngµy 11-14-18/04/2019 BN. NguyÔn ThÞ Hång Duyªn (MS: 113383),131,,0,945000
2019-04-18,0002163,DV kh¸m vµ ch÷a bÖnh ngµy 11-14-18/04/2019 BN. Phan ThÞ Dung (MS: 44400),131,,0,945000
2019-04-18,0002164,DV kh¸m vµ ch÷a bÖnh ngµy 18/04/2019 BN. TrÇn Kim Loan (MS: 83536),131,,0,763379
2019-04-18,0002165,DV kh¸m vµ ch÷a bÖnh ngµy 13/04/2019 BN. NguyÔn Thanh H­ng (MS: 113906),131,,0,1017145
2019-04-18,0002166,Dv kh¸m vµ ch÷a bÖnh ngµy 17/04/2019 BN. Mai ThÞ Xu©n Thïy (MS: 33146),131,,0,1684028
2019-04-18,0002167,DV kh¸m vµ ch÷a bÖnh ngµy 18/04/2019,131,,0,1062406545
2019-04-19,0002168,DV kh¸m vµ ch÷a bÖnh ngµy 11-19/04/2019 BN. Phan ThÞ Tróc (MS: 97262),131,,0,484996
2019-04-19,0002169,DV kh¸m vµ ch÷a bÖnh ngµy 19/04/2019 BN. NguyÔn ThÞ BÝch H»ng (MS: 113287),131,,0,2642296
2019-04-19,0002170,DV kh¸m vµ ch÷a bÖnh ngµy 19/04/2019 BN. Huúnh ThÞ Méng Thu (MS: 115641),131,,0,2239778
2019-04-19,0002171,DV kh¸m vµ ch÷a bÖnh ngµy 13-19/04/2019 BN. NguyÔn Thanh Danh (MS: 3326),131,,0,1648420
2019-04-19,0002172,DV kh¸m vµ ch÷a bÖnh ngµy 12-15-19/04/2019 BN. Ph¹m T­êng Nguyªn (MS: 113729),131,,0,945000
2019-04-19,0002173,DV kh¸m vµ ch÷a bÖnh ngµy 19/04/2019 BN. TrÇn Anh Träng (MS: 111238),131,,0,318402
2019-04-19,0002174,DV kh¸m vµ ch÷a bÖnh ngµy 19/04/2019 BN. L÷ Ngäc HiÒn (MS: 5351),131,,0,1118100
2019-04-19,0002175,DV kh¸m vµ ch÷a bÖnh ngµy 19/04/2019 BN. Hå Minh TrÝ (MS: 115721),131,,0,2675000
2019-04-19,0002176,DV kh¸m vµ ch÷a bÖnh ngµy 19/04/2019 BN. TrÇn Minh N¹i (MS: 115760),131,,0,2190647
2019-04-19,0002177,DV kh¸m vµ ch÷a bÖnh ngµy 12-15-19/04/2019 BN. TrÇn ThÞ Mü Nga (MS: 113588),131,,0,945000
2019-04-19,0002178,DV kh¸m vµ ch÷a bÖnh ngµy 19/04/2019,131,,0,1166446093
2019-04-20,0002179,DV kh¸m vµ ch÷a bÖnh ngµy 20/04/2019 BN. Hå Minh TrÝ (MS: 115721),131,,0,273854
2019-04-20,0002180,DV kh¸m vµ ch÷a bÖnh ngµy 20/04/2019 BN. Tr­¬ng ThÞ H»ng (MS: 115786),131,,0,1423031
2019-04-20,0002181,DV kh¸m vµ ch÷a bÖnh ngµy 20/04/2019 BN. NguyÔn ThÞ ¸i Ch©u (MS: 44483),131,,0,2011501
2019-04-20,0002182,DV kh¸m vµ ch÷a bÖnh ngµy 20/04/2019 BN. Vâ Thïy An (MS: 100377),131,,0,14906228
2019-04-20,0002183,DV kh¸m vµ ch÷a bÖnh ngµy 20/04/2019 BN. Cï Thanh H¶i (MS: 97588),131,,0,462460
2019-04-20,0002184,DV kh¸m vµ ch÷a bÖnh ngµy 13-16-20/04/2019 BN. Lª Thanh Phong (MS: 113837),131,,0,945000
2019-04-20,0002185,DV kh¸m vµ ch÷a bÖnh ngµy 20/04/2019 BN. TrÇn Lª NguyÖt QuÕ (MS: 14627),131,,0,490370
2019-04-20,0002186,DV kh¸m vµ ch÷a bÖnh ngµy 20/04/2019 BN. Ph¹m ThÞ Minh Ph­¬ng (MS: 115988),131,,0,358451
2019-04-20,0002187,DV kh¸m vµ ch÷a bÖnh ngµy 16/04/2019 BN. Lª ThÞ BÐ T¸m (MS: 18379),131,,0,3452467
2019-04-20,0002188,DV kh¸m vµ ch÷a bÖnh ngµy 06/04/2019 BN. TrÇn B×nh Nguyªn (MS: 11623),131,,0,1521476
2019-04-20,0002189,DV kh¸m vµ ch÷a bÖnh ngµy 19/04/2019 BN. Lª Duy Kha (MS: 115454),131,,0,3847355
2019-04-20,0002190,DV kh¸m vµ ch÷a bÖnh ngµy 20/04/2019,131,,0,820984094
2019-04-21,0002191,DV kh¸m vµ ch÷a bÖnh ngµy 21/04/2019 BN. Lª Thanh B¶o (MS: 10222),131,,0,1225938
2019-04-21,0002192,DV kh¸m vµ ch÷a bÖnh ngµy 20/04/2019 BN. V« Danh Nam (NguyÔn V¨n Dòng) (MS: 104562),131,,0,102163537
2019-04-21,0002193,DV kh¸m vµ ch÷a bÖnh ngµy 21/04/2019,131,,0,379713930
2019-04-22,0002194,DV kh¸m vµ ch÷a bÖnh ngµy 15-18-22/04/2019 BN. Tr­¬ng Minh H¶i (MS: 114387),131,,0,945000
2019-04-22,0002195,DV kh¸m vµ ch÷a bÖnh ngµy 31/03/2019 vµ ngµy 22/04/2019 BN. L©m Thanh Tróc (MS: 109881),131,,0,630000
2019-04-22,0002196,DV kh¸m vµ ch÷a bÖnh ngµy 22/04/2019 BN. §Æng Ng©n Giang (MS: 79340),131,,0,309372
2019-04-22,0002197,DV kh¸m vµ ch÷a bÖnh ngµy 22/04/2019 BN. TrÇn Quèc Vinh (MS: 116401),131,,0,2772635
